Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
02/12/2012,0.55727068490784,0.53405878554,0.56766784563,0.236344843026,0.331323002604,0.01039716072216,-0.297713942514,0.30811110323616,0.266334743217604,0.253412607089025,0.1099,-6.06581354166667,-0.9483,93.6885375,57.5924054166667,30.3091175059574,121.440579892277,5829.1478348293,0.0240117833333333,0.0545865,8.732386875,5.93935033333333
02/13/2012,0.9987634795194,0.927755235441,0.565433006904,0.246265953048,0.319167053856,-0.4333304726154,-0.681489282393,0.2481588097776,0.953500029125773,0.89837986254778,1.9782,0.697880208333333,4.5238,65.45445,172.452458333333,79.8075749404255,307.91342170026,13856.1039765117,0.24233514375,0.5049574,30.1823627083333,45.298069375
02/14/2012,1.260138581136,1.227520788876,0.616229375598,0.25122856194,0.365000813658,-0.643909205538,-0.976292226936,0.332383021398,0.660643674519955,0.522417574297702,0,1.60817395833333,6.20538,55.1827291666667,160.17975,67.1853197083333,286.890417856998,12910.0688035649,0.3224315625,0.627634,20.8079,48.639829375
02/15/2012,1.1175702908238,1.067129113824,0.602686300482,0.270273011364,0.332413289118,-0.5148839903418,-0.79685610246,0.2819721121182,0.734022717183131,0.664738676541408,0.2198,-1.95453229166667,3.74978,54.9530020833333,221.776916666667,93.6222982595745,385.847183206767,17363.1232443045,0.269998858333333,0.6207827,23.4966304166667,79.92783180625
02/16/2012,0.9292498338348,0.8810203839948,0.559049977152,0.255757477644,0.303292499508,-0.3701998566828,-0.6252629063508,0.255063049668,0.550784861794353,0.50321121978588,0,-0.909880833333334,4.41227,60.02201875,161.665520833333,67.6936699375,301.193524506668,14457.2891763201,0.243271397916667,0.4638627,17.632195,49.66077444375
02/17/2012,0.5980901039604,0.5863278517704,0.635957875494,0.24879092949,0.387166946004,0.0378677715336,-0.3375369222804,0.375404693814,0.244918353256362,0.195940435435143,0,-2.04478729166667,2.43463,91.5174875,55.4383675,20.5514950847917,114.451224172292,5493.65876027,0.0488806541666667,0.1478657,7.88937854166667,-3.54883002708333
02/18/2012,1.15403886608746,1.1192103256122,0.637739563212,0.302353551594,0.335386011618,-0.516299302875456,-0.8168567740182,0.300557471142744,0.672952950137428,0.630198990352011,0.1099,0.0980612499999999,4.39357,56.2380354166667,212.712020833333,86.4120627659574,372.234804532547,16750.5662039646,0.302415152083333,0.6308657,21.3893379166667,59.2483961041667
02/19/2012,1.328588273223,1.2351346122222,0.677822456214,0.309264969258,0.368557486956,-0.650765817009,-0.9258696429642,0.2751038259552,0.521933364867168,0.49078215880464,0,1.47420770833333,6.61076,56.3396729166667,185.816583333333,75.2789730791667,338.855280620685,16265.0534697929,0.319872529166667,0.6814417,16.3688003958333,60.3644489354167
02/20/2012,0.8507913850566,0.8190202674042,0.6648845193,0.298138771584,0.366745747716,-0.1859068657566,-0.5208814958202,0.3349746300636,0.752263386277266,0.62689420445719,0,-1.87462541666667,1.06566,39.47075625,232.827416666667,103.948313958333,402.561218697191,18115.2548413736,0.331162945833333,0.5520414,24.27809375,96.6417522541667
02/21/2012,1.18440736721755,1.1462577115428,0.811049933556,0.368492843754,0.442557089802,-0.373357433661552,-0.7777648677888,0.404407434127248,0.686568137127802,0.571992947176322,0,2.57777979166667,8.31815,25.17138125,232.791716041667,85.8802161875,405.254868691232,18236.4690911054,0.578249420833334,0.9384076,21.5096135416667,65.941034925
02/22/2012,1.485159405318,1.461365085834,0.889768057752,0.40136834403,0.488399713722,-0.595391347566,-1.059996741804,0.464605394238,0.653393871569248,0.581284340619401,0,5.24093416666667,12.09515,34.9500395833333,232.665291666667,93.8124750625,409.297254777056,18418.3764649675,0.6034674125,1.0777699,20.2045525,67.4700971458333
02/23/2012,1.197745784118,1.1544413895774,0.892837420758,0.437053121118,0.45578429964,-0.30490836336,-0.7173882684594,0.4124799050994,0.818462356590479,0.768941829415327,0,5.53025520833333,12.72627,39.9564708333333,236.846629375,96.1794308958333,418.538578398124,19252.7746063137,0.614854620833334,1.2122786,25.0075608333333,84.5951136625
02/24/2012,1.59275080700568,1.53396700320168,0.781335031842,0.346027493376,0.435307538466,-0.81141577516368,-1.18793950982568,0.376523734662,0.631383230182457,0.610255538228913,0,-1.41736916666667,4.90167,43.70293125,245.201416666667,99.3167186595745,423.366667571218,18204.7667055624,0.38910145,0.7443771,20.0205970833333,80.6174135041667
02/25/2012,1.7294623021458,1.6713504417258,0.959511802968,0.41635086543,0.543160937538,-0.7699504991778,-1.2549995762958,0.485049077118,0.647612588581886,0.585587210090544,0,5.00720645833333,10.75996,27.5572291666667,242.032696666667,92.3523434583333,425.534452779104,19149.0503750597,0.65640521875,1.0085646,20.0517539583333,72.859672375
02/26/2012,1.7650318673196,1.6975253173878,0.899834236632,0.43339699674,0.466437239892,-0.8651976306876,-1.2641283206478,0.3989306899602,0.762271173567822,0.687707352481608,0,5.56951020833333,10.59944,26.12185625,243.960583333333,94.2508432208333,426.590538417133,19196.574228771,0.696900022916667,1.0715674,23.5282366666667,61.7399822958333
02/27/2012,1.553107193748,1.444180804002,0.796764650706,0.400959081216,0.39580556949,-0.756342543042,-1.043221722786,0.286879179744,0.465043310609385,0.49861510317584,0,1.37667354166667,10.09037,40.6826145833333,242.860377916667,109.0721302125,434.097332841091,19534.3799778491,0.430723472916667,0.9165455,14.5320197916667,75.24733589375
02/28/2012,1.69782991875,1.627955373744,0.932059413324,0.370556669862,0.561502743462,-0.765770505426,-1.257398703882,0.491628198456,0.500225629080908,0.503275537656878,0,1.73750291666667,5.15298,42.7572916666667,228.266212916667,86.6969364375,393.994944988962,17729.7725245033,0.406152427083333,0.6210351,15.72700375,89.7628652020833
02/29/2012,1.48798319117778,1.48716488174778,0.889545157614,0.396879641154,0.49266551646,-0.59843803356378,-1.09028524059378,0.49184720703,0.638121235681785,0.5847409813863,0,2.07261645833333,8.87286,34.5547375,252.91055625,92.8431017708333,431.960046659611,19438.2020996825,0.533906622916667,0.9439582,19.9378554166667,65.5316183708333
03/01/2012,1.784144159676,1.748803569804,0.892092186252,0.410494926402,0.48159725985,-0.892051973424,-1.338308643402,0.446256669978,0.840643144170654,0.763157000587614,0,4.87512729166667,11.54964,22.77854375,250.3204375,93.2368887291667,436.133220818044,19625.994936812,0.714593610416667,1.2181464,25.9025370833333,78.8095941916666
03/02/2012,1.0743094601802,1.0502269487622,0.697031648514,0.307836549072,0.389195099442,-0.3772778116662,-0.7423903996902,0.365112588024,0.389583541870828,0.359114762840113,0,-2.74333291666667,0.0128,44.22378125,208.861233333333,85.309860680851,367.294472007319,17262.840184344,0.282728597916667,0.4590999,12.5583164979167,91.1310130083333
03/03/2012,1.047785446368,0.990635991345,0.733610404332,0.341832603582,0.39177780075,-0.314175042036,-0.648803387763,0.334628345727,0.415668122994785,0.368413229664959,0,-2.04808229166667,3.66884,31.05103125,257.05956875,104.083166021277,453.680072133182,19961.92317386,0.400041129166667,0.6408525,13.3345879166667,85.2105276666666
03/04/2012,2.0645567275212,1.8777000174714,0.875946087216,0.419025883284,0.456920203932,-1.1886106403052,-1.4586741341874,0.2700634938822,0.771798271119259,0.765328021509572,0,5.44645,11.87419,28.4565854166667,258.0197125,106.136563446809,448.053751148356,20162.418801676,0.696612120833333,1.1489387,23.729223125,91.6410916895833
03/05/2012,2.1785713155774,1.975377992814,0.943534122174,0.468921354912,0.474612767262,-1.2350371934034,-1.506456637902,0.2714194444986,0.86824651453825,0.820800459955352,0,9.37639,14.5237,19.8866333333333,260.039039583333,109.813028361702,453.603497750653,20412.1573987794,0.978116760416667,1.4524342,26.2849953958333,74.7426047104166
03/06/2012,1.677386019672,1.629808839198,1.126442818926,0.508963818888,0.617479000038,-0.550943200746,-1.12084502031,0.569901819564,0.892709904131051,0.805638955635924,0,10.0128275,15.52268,14.0503270833333,182.073125,51.5159254375,314.754970412804,14163.9736685762,1.08401465833333,1.6175255,27.0493941666667,29.5089600083333
03/07/2012,1.476077359734,1.42568311932,1.162109435382,0.496164464892,0.66594497049,-0.313967924352,-0.929518654428,0.615550730076,0.67761001660914,0.692373241769231,0,7.16343395833333,12.43968,21.10105625,263.337829166667,103.695664458333,452.228465205333,20350.28093424,0.84494095625,1.2821417,20.6422927083333,107.388744816667
03/08/2012,0.38186854486434,0.33239037861594,0.732136582566,0.329358627576,0.40277795499,0.35026803770166,-0.00303175103994,0.3532997887416,0.560546550098413,0.493260168796961,0.4396,-3.75367208333333,-0.60381,74.5189833333333,83.743025,33.7836014333333,166.482996999596,7991.1838559806,0.122856472916667,0.2828579,18.2292348541667,32.9643967
03/09/2012,0.4179929757192,0.4056940768536,0.75942033777,0.316895677668,0.442524660102,0.3414273620508,-0.0887983991856,0.4302257612364,0.534430226541333,0.468500379544028,1.5386,-5.77488,-3.79423,92.4672791666667,144.066858158333,82.0028136852083,287.262167371846,13788.5840338486,0.0305332729166667,0.0706798,17.5130175,48.1211818020833
03/10/2012,0.3080172689802,0.3036217474422,0.769956314904,0.35769742902,0.412258885884,0.4619390459238,0.0540756815778,0.407863364346,0.439789218260998,0.351071655797703,0,-3.868748125,0.29159,96.2935375,44.5353862291667,23.4945117322222,115.555901663727,5546.68327985889,0.0166787791666667,0.0221133,14.30978125,7.6920561
03/11/2012,1.45851278562,1.423051124868,0.909769399524,0.480115006362,0.429654393162,-0.548743386096,-0.942936118506,0.39419273241,2.08679815118552,1.97096936312781,0.2198,3.07639895833333,10.48697,57.7739958333333,247.400125,104.212471422917,481.267331970438,21175.7626066993,0.429476635416667,0.9898058,65.01873125,44.5546602729167
03/12/2012,2.0052752143014,1.9006717035654,0.995794151328,0.51107693814,0.484717213188,-1.0094810629734,-1.3895947654254,0.380113702452,1.68981055695142,1.47957274010712,0,7.244125,13.66623,22.3144541666667,280.530770833333,125.419193978723,492.64668767,21676.45425748,0.83734166875,1.3835949,51.7982833333333,59.7821769104167
03/13/2012,2.3444464745529,2.3114207166669,1.154836534662,0.551566067184,0.603270467478,-1.1896099398909,-1.7598546494829,0.570244709592,1.58215576636751,1.41270849098079,0,10.71903125,16.25649,13.2657395833333,285.2345,120.636682638298,499.698934894091,21986.75313534,1.15675172083333,1.7102457,47.6303916666667,55.08713275
03/14/2012,2.71922364070002,2.562142067289,1.060227208872,0.543251956896,0.516975251976,-1.65899643182802,-2.018890110393,0.35989367856498,1.36775858691223,1.27180597552484,0,11.4303995833333,15.51011,11.2560541666667,283.821916666667,126.085837956522,500.904351015682,22039.79144469,1.22250056041667,1.6005953,41.1970460333333,71.1088124333333
03/15/2012,2.6923752888102,2.6767863320202,1.104981275862,0.546852950784,0.558128325078,-1.5873940129482,-2.1299333812362,0.542539368288,1.4305384122009,1.26902225111863,0,11.5475420833333,16.40436,11.27518125,288.479041666667,119.207030978723,515.414711755778,23193.66202901,1.23428514791667,1.700392,43.0553666666667,58.0052310416667
03/16/2012,2.650897291734,2.639482685928,1.155005817696,0.55946205054,0.595543767156,-1.495891474038,-2.080020635388,0.58412916135,1.43507344928036,1.29505001232823,0,12.4020135416667,17.92917,11.0159083333333,289.59224875,117.553820744681,517.463658258575,23285.8646216359,1.31983894166667,1.8800023,42.914775,59.5035728104167
03/17/2012,2.4001692714036,2.2811942148156,1.1604103353,0.561192931728,0.599217403572,-1.2397589361036,-1.7200012830876,0.480242346984,1.47505970670682,1.38394972618475,0,11.6059585416667,15.98544,13.8191208333333,271.178352083333,105.1250689375,481.909122880086,23131.6378982441,1.19994829166667,1.6271194,44.3975954166667,75.3252485395833
03/18/2012,1.4470014528288,1.3820646539448,1.05734334375,0.512367856398,0.544975487352,-0.3896581090788,-0.8696967975468,0.480038688468,1.06389979807715,1.02056038779981,0,7.1144675,11.66772,37.9701166666667,189.548725416667,85.9867089604166,347.495786460423,16679.7977501003,0.66900001875,1.072816,32.5234714583333,112.99743683125
03/19/2012,1.8978289160634,1.8476681694894,0.689277707244,0.338995653426,0.350282053818,-1.2085512088194,-1.5086725160634,0.300121307244,0.532549045760982,0.544759967737951,0,-3.34085645833333,0.00032,56.6095,216.338093333333,97.9187999500001,400.27628993875,19213.26191706,0.217140604166667,0.4067445,17.1703658333333,102.878775058333
03/20/2012,1.872283652217,1.812286545237,0.73277717724,0.37173192219,0.36104525505,-1.139506474977,-1.440554623047,0.30104814807,0.760564086056846,0.737774659034778,0,-1.40848583333333,4.03277,46.8913854166667,217.73610625,104.225326941667,402.971593343348,18536.693293794,0.33565211875,0.633239,24.2364777083333,100.61842165
03/21/2012,2.896039015182,2.81883816855,0.87923618838,0.450044458938,0.429191729442,-2.016802826802,-2.368793709612,0.35199088281,1.08998595495098,1.10352018848794,0,4.19715541666667,10.68904,27.9735145833333,297.0075,134.634680319149,538.643796732889,24238.97085298,0.648194820833333,1.0759205,33.6668277083333,107.452980085417
03/22/2012,3.14001499404145,3.07070169904344,1.010497993506,0.52216249059,0.488335502916,-2.12951700053545,-2.54853920845345,0.419022207918,1.23681713742255,1.22945662635006,0,8.75159354166667,14.32814,27.6886333333333,295.647104166667,134.294501,540.679382355,24330.572205975,0.872280533333333,1.4419525,37.5415122916667,93.6684972666666
03/23/2012,2.968900335558,2.933194803462,1.177220594592,0.576187344018,0.601033250574,-1.791679740966,-2.357007459444,0.565327718478,1.35659760581161,1.31300059285579,0,11.797078125,17.48298,18.6502333333333,305.818479166667,131.492126893617,550.198886373111,24758.94988679,1.16904131458333,1.7723103,40.7529602083333,83.2307548541666
03/24/2012,3.074932482678,2.974924260432,1.228874188356,0.624573537408,0.604300650948,-1.846058294322,-2.350350723024,0.504292428702,1.37430069756654,1.34808950179875,0,13.3764914583333,19.17564,19.2014270833333,301.7561875,136.554548,551.535690356444,24819.10606604,1.29249109583333,1.9480226,40.90523925625,82.1565600979167
03/25/2012,2.574585451278,2.501872875126,1.373759278056,0.689464502316,0.68429477574,-1.200826173222,-1.81240837281,0.611582199588,1.45242771858444,1.39807930908525,0,16.2074464583333,22.02172,15.0109645833333,281.399654166667,121.499034291667,514.918700620213,24201.17892915,1.623552575,2.383159,42.534073125,76.3845198083333
03/26/2012,2.94980875497,2.938802763384,1.377552904362,0.633163732542,0.74438917182,-1.572255850608,-2.305639030842,0.733383180234,1.52852543758045,1.41302987433777,0,13.4589041666667,18.11795,15.4162833333333,289.561164583333,118.02825875,526.814251423336,23706.6413140501,1.33501807708333,1.8815706,45.6477936458333,82.3520619583334
03/27/2012,3.2900556327012,3.2527926102132,1.223395082442,0.626320633446,0.597074448996,-2.0666605502592,-2.6264719767672,0.559811426508,1.40733415912054,1.39028835224816,0,11.3529208333333,17.61487,16.2393229166667,309.4790625,124.739020319149,553.914353776889,24926.14591996,1.18511116666667,1.8651427,42.2947929583333,76.3848110208333
03/28/2012,3.14820068769,3.0839671809,1.265582879172,0.655205551038,0.610377328134,-1.882617808518,-2.428761629862,0.546143821344,1.40412207060081,1.34968350724488,0,13.6114983333333,19.16981,10.7643208333333,310.303833333333,124.959237361702,558.083854893778,25113.77347022,1.42759553125,2.0740392,41.7779020833333,77.1699304083333
03/29/2012,3.5796887425692,3.390717983616,1.159837842996,0.616813758792,0.543024084204,-2.4198508995732,-2.773904224824,0.3540533252508,1.32434011641497,1.31171537181021,0,12.1414497916667,16.46194,13.378075,293.440854166667,113.848255833333,526.928553062174,24238.71344086,1.25213711666667,1.6818064,39.822127125,86.10508536875
03/30/2012,3.42378585254844,3.2659798018014,1.24834238586,0.649820707452,0.598521678408,-2.17544346668844,-2.6161590943494,0.44071562766096,1.25976884980872,1.25476255348311,0,13.3326666666667,17.9344,17.1384729166667,293.747166666667,126.3995895625,531.987808628478,24471.43919691,1.30530455625,1.7911397,37.5724952083333,94.7854348875
03/31/2012,3.14478259731,3.08097175761,1.314862402698,0.676956583224,0.637905819474,-1.829920194612,-2.404015174386,0.574094979774,1.31542507001515,1.2928734723024,0,14.80482125,20.48603,16.9238583333333,302.489395833333,134.215754787234,557.52509996168,25088.6294982756,1.44859340625,2.1413971,38.930240625,85.6387542270833
04/01/2012,3.105909548316,3.04342032699,1.32809782806,0.675108738918,0.652989089142,-1.777811720256,-2.368311588072,0.590499867816,1.37718749169109,1.3708657733901,0,13.6448258333333,19.30629,16.5485104166667,320.275104166667,131.6980425,579.450722543335,26075.2825144501,1.36159339583333,2.0409324,40.8469018125,98.0964472770834
04/02/2012,3.5601115164138,3.4500264134868,0.950457863124,0.489919369464,0.46053849366,-2.6096536532898,-2.9601070440228,0.350453390733,0.662500517164582,0.708886222732327,0,1.96335375,5.65335,50.463475,221.888184604167,112.952687991458,419.762761267671,20148.6125408482,0.373251372916667,0.7044766,20.8113822916667,99.14431719375
04/03/2012,2.129472793017,2.083732755048,0.899366600358,0.454918642848,0.44444795751,-1.230106192659,-1.6288141122,0.398707919541,1.0009952893985,0.98421190316786,8.2425,-0.0449,2.93399,92.182475,137.599612420833,95.7023028760417,281.391304825569,13506.7826316273,0.0538381229166667,0.3066025,31.8890311458333,28.4567730479166
04/04/2012,3.494298229218,3.462877525284,1.15870345209,0.569492989146,0.589210462944,-2.335594777128,-2.893384536138,0.55778975901,3.07197141199724,3.02283169150666,3.297,6.00752291666667,12.87892,62.58261875,326.628791666667,211.680969464583,593.698927528133,26716.451738766,0.4603852,0.9759058,94.3016818541667,84.96303573125
04/05/2012,2.812314826296,2.784213410256,1.391062468788,0.661359627108,0.72970284168,-1.421252357508,-2.122853783148,0.70160142564,2.25038147746329,2.13902588149207,0,12.8231633333333,18.08516,22.4024479166667,292.348291666667,132.646877791667,536.943281832808,25236.334246142,1.19963628541667,1.8081024,67.3000666666667,55.4069427083333
04/06/2012,3.1914251105904,3.1001553953064,1.260299432448,0.649566242406,0.610733190042,-1.9311256781424,-2.4505891529004,0.519463474758,1.87383188656877,1.70443607709116,0,12.6566404166667,17.15149,15.2320395833333,323.927145833333,146.098364645833,581.616199367681,27335.961370281,1.26720801041667,1.7246687,56.2462216666667,89.4748717645833
04/07/2012,2.8696071449574,2.8247576481702,1.18490989266,0.622325294406,0.562584598254,-1.6846972522974,-2.2024323537642,0.5177351014668,1.48062309754607,1.39572592178347,0,10.1203954166667,14.33927,16.0615,261.646985416667,112.412791043478,473.336185578792,22720.136907782,1.06940937083333,1.4756729,44.8104003541667,70.9974359395833
04/08/2012,3.496074511986,3.401672087682,1.152699201234,0.638644135644,0.51405506559,-2.343375310752,-2.763027952038,0.419652641286,1.36761286505394,1.36462147285777,0,10.625785625,17.99356,35.49701875,319.518247916667,159.627406229167,592.739484342661,28451.4952484477,0.965004247916667,1.7515228,40.9693295833333,111.794822316667
04/09/2012,3.45795621021,3.31900143165,1.2941071785,0.669178427778,0.624928750722,-2.16384903171,-2.649823003872,0.485973972162,1.05975084623189,1.06286192366318,0,13.8729889583333,19.00596,41.127675,217.108645625,101.867021404167,413.767512958929,19860.8406220286,0.98368353125,1.7396335,31.48619625,68.4570596395833
04/10/2012,3.23621257800942,3.02817858202602,1.265281715358,0.659420763444,0.605860951914,-1.97093086265142,-2.36875781858202,0.3978269559306,1.44615465531686,1.39988659692192,4.0663,14.6775083333333,20.72555,38.0113333333333,282.986027083333,142.404010020833,531.393294896646,25506.878155039,1.10310130208333,2.0469386,42.6765218708333,100.343627079167
04/11/2012,2.1904024916898,2.1569754703158,1.508026235382,0.70243919289,0.805587042492,-0.6823762563078,-1.4545362774258,0.772160021118,2.9330185279007,2.65320869049614,0,13.3540704166667,19.01206,45.6367520833333,237.063483333333,112.51024825,444.306056435875,21326.690708922,0.898435025,1.6454621,87.3413020833333,43.47200653125
04/12/2012,3.809014631046,3.737447688096,1.180328224644,0.61840843524,0.561919789404,-2.628686406402,-3.119039252856,0.490352846454,1.48557191523396,1.37468884783478,0,9.58953666666667,14.56391,31.6707083333333,321.591041666667,155.811803708333,588.053629260646,28226.574204511,0.852068466666667,1.4225693,45.1309954166667,108.987054604167
04/13/2012,3.2310254064168,3.2045584472568,1.246826189286,0.62687582991,0.619950359376,-1.9841992171308,-2.5776826173468,0.593483400216,1.32267925860225,1.25364712402651,0,9.21871729166667,14.82743,19.9952916666667,310.563241666667,142.0457834375,571.577313949208,27435.711069562,0.981734645833333,1.4632313,40.2088225,93.9756590833334
04/14/2012,2.705852661354,2.613564221094,1.191854388618,0.560810693664,0.631043694954,-1.513998272736,-2.05275352743,0.538755254694,1.09849206329921,1.04274849189154,0,4.93028229166667,10.11366,33.3952104166667,263.282458333333,127.806088129167,471.812960437333,22647.022100992,0.613469235416667,0.9605553,33.9756545833333,151.153795466667
04/15/2012,3.5816611169232,3.459272207436,0.889096762962,0.481151459574,0.407945303388,-2.6925643539612,-2.978120747862,0.2855563939008,0.881756213729002,0.884988227342282,0,2.047905625,7.90238,47.31735,291.125041666667,159.393918404255,527.404284703958,25315.40566579,0.413347775,0.7504577,27.598305625,138.057101670833
04/16/2012,3.67671835740564,3.51755010792,0.96264861975,0.540283342158,0.422365277592,-2.71406973765564,-2.977266765762,0.26319702810636,1.0651844557677,1.05460437030827,0,7.05741604166667,11.98914,31.5540166666667,339.691270833333,175.612984347826,627.320129881875,30111.36623433,0.7316857625,1.1294856,32.7158650658333,132.585328345833
04/17/2012,3.41320358309868,3.2960976749676,1.107212871618,0.586974759426,0.520238112192,-2.30599071148068,-2.7091229155416,0.40313220406092,1.27750452546837,1.23211189424188,0,11.77216625,17.12456,17.2059979166667,351.820583333333,170.959102851064,645.085787158333,30964.1177836,1.1867646,1.7372205,38.3261710416667,128.3890132
04/18/2012,2.660600257974,2.646546090786,1.117769819958,0.569588332464,0.548181487494,-1.542830438016,-2.076957758322,0.534127320306,1.27405938820052,1.26917409258421,0,15.3616860416667,21.20016,13.1545083333333,343.779791666667,157.100543723404,638.103820735417,30628.9833953,1.58421068125,2.3280124,37.5587891666667,110.074759552083
04/19/2012,2.8502739847242,2.784209518692,1.085044361094,0.549982633032,0.535061728062,-1.7652296236302,-2.23422688566,0.4689972620298,0.786892419873426,0.796986669775668,0,12.7066,16.66986,24.6898354166667,197.574166666667,73.2035219148936,378.3930923,18162.8684304,1.11948057916667,1.5237992,23.6195962708333,55.0596821333333
04/20/2012,3.26755903955022,3.128493807594,1.004181552738,0.545670563922,0.458510988816,-2.26337748681222,-2.582823243672,0.31944575685978,1.11304315345378,1.13745657547611,0,11.3460283333333,17.20511,39.8299625,346.515895833333,177.967335489362,655.678005195,31472.54424936,0.93367014375,1.6267074,33.5369066458333,135.9508442625
04/21/2012,2.4360608634984,2.3836430098044,1.097191229526,0.610467915096,0.48672331443,-1.3388696339724,-1.7731750947084,0.434305460736,1.06255049532274,1.0855685932833,0,16.0004354166667,21.83792,19.77419375,349.077491666667,172.085587553192,656.627135433333,31518.1025008,1.52213542083333,2.2884749,31.2864495833334,124.301149152083
04/22/2012,2.1648193387115,2.1148840866515,1.140206848398,0.637830798768,0.50237604963,-1.0246124903135,-1.4770532878835,0.45244079757,0.806597711819142,0.839085472033824,0,15.36785375,21.76057,25.7089125,275.176329166667,125.9960265625,519.320735417083,24927.39530002,1.36963798541667,2.2112654,23.7982863125,79.74239183125
04/23/2012,2.6865103559454,2.597489467398,1.024283210382,0.55864157913,0.465641631252,-1.6622271455634,-2.038847888268,0.3766207427046,1.06462426085476,1.0872075981637,0,14.2155097916667,22.88052,39.4383854166667,339.547016666667,174.221394604167,641.7724604425,30805.07810124,1.233608075,2.4964801,31.4693485416667,124.092717172917
04/24/2012,2.144740587678,2.137581623304,1.201151335014,0.63020852208,0.570942812934,-0.943589252664,-1.507373101224,0.56378384856,1.10814683029064,1.11581363181994,0,19.2582502083333,23.93198,17.15763125,349.67475,165.288919375,654.121207959375,31397.81798205,1.90337445,2.6020758,32.2030476875,119.347689225
04/25/2012,2.0722852439064,1.968974208054,1.1624858361,0.60902652303,0.55345931307,-0.9097994078064,-1.359947685024,0.4501482772176,0.939503642996157,0.928481758593292,0,18.4897489583333,23.06264,15.1737791666667,290.155270833333,122.7543645,537.426464440208,25796.47029313,1.85040344583333,2.498124,27.4505949583333,89.6204749916667
04/26/2012,1.4622613995024,1.4006049728724,1.024649665992,0.604608733098,0.420040932894,-0.4376117335104,-0.7959962397744,0.358384506264,1.16019527078048,1.21625290794376,0,16.5428547916667,23.40939,27.93285,284.762854166667,138.831715895833,542.674679105273,26048.3845970531,1.50980674583333,2.5413339,33.6583202083333,124.850111870833
04/27/2012,3.425163513768,3.376523503926,0.953810013114,0.539322558246,0.414487454868,-2.471353500654,-2.83720094568,0.365847445026,0.909908516897777,0.92626553012766,0,11.0408229166667,17.77959,36.74984375,362.500229166667,183.149179510638,675.375968919287,32418.0465081258,0.922465372916667,1.6521181,27.4717197916667,153.583427895833
04/28/2012,2.9113127985276,2.824794207252,1.03429015101,0.566259964254,0.468030186756,-1.8770226475176,-2.258534242998,0.3815115954804,0.774842180848936,0.817737540092204,0,12.835913125,18.28157,32.19101875,284.20101375,137.883947577083,534.152224522917,25639.3067771,1.05359440625,1.7270747,23.1113947958333,102.9325713125
04/29/2012,2.8738204980606,2.75688338868,1.08106350732,0.58537878579,0.49568472153,-1.7927569907406,-2.17150460289,0.3787476121494,0.863605918494738,0.882586517607189,0,13.11718625,19.06849,38.6632416666667,337.2634375,178.520197829787,634.42610915,30452.4532392,1.05928476458333,1.8539652,25.7056411666667,134.699878295833
04/30/2012,2.84295178869822,2.598196651056,1.164119428188,0.66415160808,0.499967820108,-1.67883236051022,-1.934045042976,0.25521268246578,1.00463517553316,0.983711829942836,0,16.4728302083333,20.43278,15.1436375,362.0515,175.661774574468,674.962835222917,32398.2160907,1.62547185,2.1328563,29.6925776666667,150.309209929167
05/01/2012,2.627975114982,2.613117556026,1.307794457682,0.740041646238,0.567752811444,-1.3201806573,-1.873075909788,0.552895252488,0.885908977111838,0.913706056567334,0,16.2884108333333,22.16638,19.5883458333333,364.495785416667,171.5475988125,679.430086747917,32612.6441639,1.55692413541667,2.3280275,26.0691568125,136.8259375
05/02/2012,2.455242209496,2.434396398336,1.457415796968,0.796592124702,0.660823672266,-0.997826412528,-1.637804273634,0.639977861106,0.961759054836864,0.960700842927839,0,16.0953683333333,21.18595,14.1078208333333,372.282875,166.659174979167,686.2569017625,32940.3312846,1.61846036666667,2.3271868,28.2969328958333,132.17943333125
05/03/2012,2.7123841326528,2.6849674156788,1.562579476722,0.857512397142,0.70506707958,-1.1498046559308,-1.8274550185368,0.677650362606,0.87428758152981,0.86925429942196,0,16.01375875,21.4253,13.6622729166667,364.7013125,164.247843916667,678.113683455002,32549.4568058401,1.61859538541667,2.3454062,25.77399883125,131.286072327083
05/04/2012,2.514110546718,2.471722766838,1.617310000422,0.896592347622,0.7207176528,-0.896800546296,-1.575130419216,0.67832987292,0.853017023066198,0.869348722680947,0,17.4753077083333,22.95486,13.78396875,371.106871666667,166.36690125,689.728734764873,33106.9792687139,1.77841130833333,2.550896,25.024076375,127.758737220833
05/05/2012,2.69807861367,2.668602826944,1.546624929114,0.859931220366,0.686693708748,-1.151453684556,-1.808671606578,0.657217922022,0.90469631996425,0.907272251714263,0,16.9430935416667,22.13319,13.79440625,360.179502083333,167.924397297872,658.793845346675,31622.1045766404,1.69884313541667,2.39541,26.6477075,133.9385125375
05/06/2012,2.425468718124,2.38201875747,1.613245045626,0.947908672506,0.66533637312,-0.812223672498,-1.434110084964,0.621886412466,0.904191033236147,0.890005245397753,0,16.6252004166667,21.68659,14.0115458333333,368.751658333333,170.8116914375,687.929652591863,33020.6233244094,1.67581642291667,2.3702755,26.5622852083333,137.63547071875
