Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
04/04/2017,1.977338800575,1.9241923812408,0.703471970736,0.2387158000128,0.4647561707232,-1.273866829839,-1.685476581228,0.411609751389,1.44525185818809,1.39219804498565,11.06617,-3.351158125,-0.61407,81.0923729166667,135.990663958333,70.0520048433333,290.735742291667,13955.31563,0.0907008729166667,0.20921,43.6556775,2.88478958333333
04/05/2017,2.47076106840846,2.2903474976406,0.601970360805,0.3299915039814,0.2719788568236,-1.86879070760346,-1.9603559936592,0.09156528605574,1.66250146415999,1.64277836676913,0.8795,-0.231828541666666,4.72303,51.7379770833333,328.674416666667,193.7485817375,661.7252113125,31762.810143,0.331899125,0.62691,49.5059739583333,76.3057591666667
04/06/2017,3.1003457792652,2.7563602327596,0.963165765366,0.534597010461,0.428568754905,-2.1371800138992,-2.2217632222986,0.0845832083994,1.14289313757119,1.13735138257452,0,6.63146270833333,10.13687,30.7112958333333,321.390422916667,194.691399875,658.086722166667,31588.162664,0.694550208333333,0.92422,32.925140125,88.0429108333333
04/07/2017,3.72429172198494,3.528286176303,1.3869940764438,0.632631453066,0.7543626233778,-2.33729764554114,-2.895654723237,0.55835707769586,1.60117923922071,1.51184669564028,0,9.1082075,12.88806,27.63720625,290.622083333333,168.572134635417,595.3024265625,28574.516475,0.851974583333333,1.2103,45.6442048333333,74.8515166666667
04/08/2017,3.38248169963545,3.3111296192304,1.5358616414028,0.5636430820422,0.9722185593606,-1.84662005823265,-2.7474865371882,0.900866478955554,1.61880868683829,1.48513839341256,0,7.88701229166667,11.27072,25.7274770833333,261.844599166667,151.933932235417,532.76969859375,25572.9455325,0.809361666666667,1.0685,46.39624,70.3436395833333
04/09/2017,3.0684743025012,3.0025921778622,0.966669253956,0.3849852703662,0.5816839835898,-2.1018050485452,-2.617606907496,0.5158018589508,1.57736882668773,1.5149232159655,0,2.88213875,5.4599,34.3780166666667,319.2983125,198.292124939583,634.647678541667,30463.08857,0.502400833333333,0.70573,46.2990454166667,129.518691666667
04/10/2017,3.443229667242,3.201689370078,0.697311733023,0.3999225631446,0.2973891698784,-2.745917934219,-2.8017668069334,0.0558488727144,1.20638134318177,1.20090231220925,0,3.68951020833333,7.08513,18.1296958333333,298.79925,171.505980553191,590.69384,28353.30432,0.6687725,0.86573,35.1826415604167,94.5250333333334
04/11/2017,3.0077235833427,2.8678904139285,0.8647883678736,0.4433677890624,0.4214205788112,-2.1429352154691,-2.4245226248661,0.281587409397,1.10998377970663,1.1065605744914,0,7.106566875,9.96308,23.7291791666667,258.754145833333,140.8102299875,520.602146666667,24988.90304,0.784961875,1.0212,31.9819227083333,58.598485625
04/12/2017,3.1753854674496,2.9929469148684,0.8451320997294,0.4683200650344,0.376812034695,-2.3302533677202,-2.524626849834,0.1943734821138,1.58017853089939,1.58897787451309,0,9.03993708333333,12.91617,40.6172229166667,287.0183,170.598647279167,588.88484575,28266.472596,0.719892708333333,1.2541,44.8441108333334,83.0882475
04/13/2017,3.37438311994422,3.1624379962038,0.8806904658468,0.4589910132354,0.4216994526114,-2.49369265409742,-2.7034469829684,0.20975432887098,1.38018820201108,1.35310434204958,0,10.0595272916667,12.51306,39.11956875,298.596854166667,178.971099761702,605.21896569375,29050.5103533,0.7730575,1.1644,39.2245911458333,67.1627254166667
04/14/2017,3.68365072465584,3.5026083614628,0.8335117599066,0.4339232875314,0.3995884723752,-2.85013896474924,-3.0686850739314,0.21854610918216,2.06328269789575,2.01316365813174,0,10.1589729166667,14.09619,21.7017270833333,339.5018125,200.835461914894,679.706349645833,32625.904783,0.996498541666667,1.414,58.475505,109.4025920375
04/15/2017,3.9665300511456,3.8692044136836,0.7189137399276,0.3695849030916,0.349328836836,-3.247616311218,-3.499619510592,0.252003199374,2.12544854138953,2.09072782584015,0,8.071979375,12.38397,24.6106458333333,342.1916875,198.2241353125,687.501423708333,33000.068338,0.844497291666667,1.2585,60.7514292708333,127.28044
04/16/2017,4.22744722594038,3.9371850858294,0.8147079388566,0.4591242776826,0.355583661174,-3.41273928708378,-3.4780608081468,0.06532152106302,1.95096571871143,1.94462028518888,0,10.55054625,13.66228,18.42384375,325.393979166667,194.29818387234,657.804735083333,31574.627284,1.05407604166667,1.3662,55.2598802291666,115.690810833333
04/17/2017,3.5515980283302,3.4081728804846,1.0769969742786,0.5179802916186,0.55901668266,-2.4746010540516,-2.890192588866,0.4155915348144,1.76139353116363,1.71935862539907,0,10.6010745833333,14.15565,24.580975,279.3085,152.142521279167,573.529781520833,27529.429513,0.987691666666667,1.3762,49.7919527083333,62.011696875
04/18/2017,3.90396473028558,3.84397918989858,1.325166075081,0.585850205529,0.739315869552,-2.57879865520458,-3.25812898436958,0.679330329165,2.24162946864198,2.16045151277699,0,11.0785047916667,15.5326,26.4157083333333,324.0761875,194.228605175,668.390573958333,32082.74755,0.9999725,1.4226,63.2076941041667,114.304341666667
04/19/2017,4.07246295905964,3.9510284815872,1.1371222218132,0.5803764829452,0.556745738868,-2.93534073724644,-3.370651998642,0.43531126139556,2.21399292549078,2.17000675837259,0,9.31296104166667,13.21241,34.6100791666667,343.679871041667,206.713058375,697.999938520833,33503.997049,0.796613125,1.1821,62.9537343958334,129.636025
04/20/2017,3.3701271347574,3.2127198785172,1.3951828351314,0.6180600105432,0.7771228245882,-1.974944299626,-2.594659867974,0.619715568348,1.37444784013217,1.3142299156918,4.92125,8.85360520833333,11.86381,34.2408625,295.073491666667,174.014948916667,603.89132375,28986.78354,0.758758541666667,1.0677,39.4291490416667,78.3320577083334
04/21/2017,4.07697394113954,3.9167653576878,1.1736691316658,0.5922761722038,0.581392959462,-2.90330480947374,-3.324489185484,0.42118437601026,2.0658712471476,2.01060522725563,1.67017,5.42475333333333,8.77946,33.3609604166667,355.95879375,215.444337458333,711.489215833333,34151.48236,0.613795833333333,0.90947,59.9144202708333,154.3365875
04/22/2017,4.5784677018654,4.3272128286288,1.3064536625454,0.7109985581892,0.5954551043562,-3.27201403932,-3.6162142704396,0.3442002311196,1.96068390091178,1.95721713894233,0.27539,5.429371875,11.03277,35.06654375,357.77186875,219.003092185417,715.685975604167,34352.926829,0.627031875,1.1272,56.4860555625,144.840384166667
04/23/2017,3.1707921463614,2.9959390519488,1.4340154550994,0.8269756403508,0.6070398147486,-1.736776691262,-2.168963411598,0.432186720336,1.01986794005102,0.985517761135003,0,6.095311875,12.70123,54.5144770833333,346.71950625,220.9973330375,702.336483691667,33712.1512172,0.52229225,1.0258,29.265601875,82.2802020833333
04/24/2017,3.6290451244842,3.4644686993244,2.124479484009,1.0007049591792,1.1237745248298,-1.5045656404752,-2.4637637401452,0.95919809967,1.86356777241783,1.75060959460398,0,9.13447979166667,12.41832,27.8267833333333,278.602979166667,169.567573306042,567.99473654375,27263.7473541,0.852657083333333,1.1731,53.1233583333333,91.9897083333334
04/25/2017,2.484922303332,2.4055010600004,1.477255206438,0.5441467571784,0.9331084492596,-1.007667096894,-1.861354302822,0.853687205928,0.619672990182022,0.54094467312664,7.63009,0.723701458333333,6.62282,84.39723125,89.14799375,49.0396650654167,217.993332989583,10463.6799835,0.128983029166667,0.6554,18.49724875,-9.83080708333333
04/26/2017,4.68843528604554,4.340712426327,1.345451068629,0.735882104817,0.609568963812,-3.34298421741654,-3.60483032151,0.26184610409346,3.0678569802223,2.98157260640802,0.54112,1.331773125,4.77035,60.6351958333333,291.662620833333,188.21451274375,598.705384359792,28737.85844927,0.292684270833333,0.5665,90.7793070833334,64.1764729166667
04/27/2017,3.8539961815716,3.777032893302,1.8234319196736,0.944764288794,0.8786676308796,-2.030564261898,-2.832268604508,0.80170434261,1.66706133739677,1.60200748588286,0,2.34602229166667,5.16155,70.9604625,228.368389583333,162.941590809583,475.817257126667,22839.22834208,0.224430297916667,0.39317,48.9433391875,101.6249625
04/28/2017,1.80546792840252,1.71351725427792,0.9919173536514,0.5083823111274,0.483535042524,-0.81355057475112,-1.20513494315052,0.3915843683994,0.796045912370287,0.738291843432921,8.04121,-3.02453791666667,-1.33064,88.0710145833334,37.6463041666667,1.23712333804348,52.0802889229167,2499.8538683,0.0588177083333333,0.11798,24.046468125,9.0359
04/29/2017,1.5244296532776,1.4203126745208,0.68250357531,0.3309892145118,0.3515143607982,-0.8419260779676,-1.089323460009,0.2473973820414,1.38867622154013,1.33686520634582,5.11277,-4.55014125,-2.47948,84.2467625,190.705530625,126.715094835417,390.205449470833,18729.8615746,0.072186375,0.17768,42.2492753125,44.2421035416667
04/30/2017,2.1329920424412,2.1132015801984,1.0011420466758,0.4903072719156,0.5108347747602,-1.1318499957654,-1.6228943082828,0.4910443125174,2.64911896626932,2.57030725322247,0.53517,0.20721625,5.63423,57.2297791666666,369.465590625,240.364904775,730.32172740625,35055.4429155,0.316895760416667,0.64121,78.2985351041667,98.7559835416667
05/01/2017,3.3310322666154,3.2180135946462,0.8743861754064,0.4531890372282,0.4211971381782,-2.456646091209,-2.764824557418,0.308178466209,1.73559755576259,1.72571753148583,0,5.92297125,9.30762,37.6655145833333,278.51172,165.9035775625,574.28220523125,27565.5458511,0.597300416666667,0.8401,50.1273514583333,102.557566666667
05/02/2017,3.31020135798354,3.133740392559,1.075280751315,0.535842310941,0.539438440374,-2.23492060666854,-2.597898081618,0.36297747494946,2.15021353582092,2.11067917010639,0,9.3123525,12.89055,33.0980041666667,342.050855416667,216.4233415,700.544108877708,33626.11722613,0.804072083333333,1.176,61.1054607625,128.532511458333
05/03/2017,3.6596027443824,3.5859928600512,0.94506091245,0.5060091273012,0.4390517851488,-2.7145418319324,-3.07998373275,0.3654419008176,2.20646824853616,2.13559004411748,0,8.53726979166666,12.99725,30.8240395833333,356.87030625,219.208082229167,724.499490455833,34775.97554188,0.806524583333334,1.2257,62.9210625,112.412075
05/04/2017,3.1111907682006,2.846882832615,0.8925843826188,0.540297719325,0.3522866632938,-2.2186063855818,-2.30658511329,0.0879787277082,1.37181940543175,1.36736464238089,0,9.92148583333333,13.8018,32.6754145833333,364.512827083333,237.083493489362,748.736603908333,35939.3569876,0.846023541666666,1.159,39.019679375,89.0839083333334
05/05/2017,3.5996612002884,3.352035296961,1.1058790596768,0.6784418851038,0.427437174573,-2.4937821406116,-2.6735934118572,0.1798112712456,2.55441566682504,2.52396241141234,0,13.7086022916667,17.49799,27.0070458333333,338.594135416667,209.119050170213,697.4508525875,33477.6409242,1.189286875,1.678,71.2301290208333,111.354283333333
05/06/2017,3.06969178262256,2.9409513607278,1.4532402136554,0.7040479438278,0.7491922698276,-1.61645156896716,-2.2369034169,0.62045184793284,1.62008847182296,1.53556762401444,0,13.5022727083333,17.34334,29.6115104166667,289.2546625,190.64169953617,595.122678327083,28565.8885597,1.114088125,1.6266,45.2700166083333,60.9202266666667
05/07/2017,2.797834749048,2.6667115700796,1.3572520851204,0.7498892921796,0.6073627929408,-1.4405826639276,-1.9168222779,0.4762396139724,1.73647662522024,1.66195925128139,0,11.681458125,14.49776,32.8693854166667,332.715770833333,211.044497729167,679.35599586875,32609.0878017,0.951140416666667,1.3913,49.0624708125,70.47731125
05/08/2017,3.1378378202946,3.0655710444186,1.4608985954094,0.8223412416426,0.6385573537668,-1.6769392248852,-2.243229802776,0.5662905778908,1.7088793767726,1.67182598291253,0,10.479573125,14.10186,40.2802104166667,308.240041666667,192.612914191667,630.134970225,30246.4785708,0.79414125,1.2958,48.3249485416667,70.2407477083333
05/09/2017,1.2784003721802,1.1362018236876,1.3549175358768,0.6936387019614,0.6612788339154,0.0765171636966002,-0.4425631217262,0.5190802854228,0.94496023198356,0.886894126700659,26.06738,6.04512229166667,8.63798,82.024225,91.0738429166667,39.002460006383,197.662136308333,9487.7825428,0.176071479166667,0.41238,27.4142877083333,-10.5598520833333
05/10/2017,2.8987499435238,2.8381467254508,0.9520940279682,0.4555563404688,0.4965376874994,-1.9466559155556,-2.382590384982,0.4359344694264,1.20366848113348,1.18744299777249,6.23062,1.40545645833333,3.95253,89.7511645833333,161.956571666667,121.2983459625,351.908102020833,16891.588897,0.0742696964583333,0.25382,35.576695625,16.6767795833333
05/11/2017,3.72348720382536,3.52260616191156,1.3661514217746,0.6942692434284,0.6718821783462,-2.35733578205076,-2.82833691848316,0.4710011364324,2.01501980669322,2.01932770586574,0.68865,6.44607979166667,11.02515,71.8623020833333,292.2939125,107.646391230952,415.704463828571,17459.5874808,0.31659484375,0.78721,58.01909688125,70.2691091666667
05/12/2017,3.47784643269594,3.278865029643,1.3873874054652,0.8178834550806,0.5695039503846,-2.09045902723074,-2.4609815745624,0.37052254733166,1.61659645646449,1.58182189820039,0,10.2772072916667,13.92547,53.7632375,371.651495833333,250.389363355319,762.1249775,36581.99892,0.647242208333333,1.152,45.8542942708333,77.1567173333333
05/13/2017,2.7868311788796,2.5673535849384,1.5197292925596,0.8952728479884,0.6244564445712,-1.26710188632,-1.67208073695,0.40497885063,1.61557617255888,1.55444038603495,0,12.2601004166667,16.29409,35.6314166666667,318.695841666667,203.520040361702,654.363498125,31409.44791,0.962948333333333,1.462,45.4465588541667,62.933225
05/14/2017,3.625804121886,3.4836181777368,1.842402386142,0.9565162931988,0.8858860929432,-1.783401735744,-2.527101884538,0.743700148794,1.81120813992667,1.72951177774182,0,12.00812,14.85374,29.3171166666667,300.612352083333,174.933377574468,612.635649270833,29406.511165,1.01580270833333,1.3774,51.04574625,62.3351791666667
05/15/2017,2.8995462656172,2.6920886751216,1.6602651703332,1.0085846844456,0.6516804858876,-1.239281095284,-1.683503990676,0.444222895392,1.37776288678907,1.31270779895154,0,10.8588345833333,14.25234,27.3405520833333,373.860658333333,231.1697645,758.199795020833,36393.590161,0.97342375,1.3518,39.0093977083333,74.5206895833334
05/16/2017,3.479010976737,3.4124663349468,1.532427098355,0.7101519700608,0.8222751282942,-1.946583878382,-2.702314364886,0.755730486504,1.21025908124315,1.19486303465917,1.20361,3.43525854166667,7.54563,62.8979979166667,185.973672916667,97.9501114208333,391.331565666667,18783.915152,0.326016479166667,0.71973,35.350971875,50.9437791666667
05/17/2017,3.827876068863,3.827377840572,1.690754082507,0.784590325128,0.906163757379,-2.137121986356,-3.042787515444,0.905665529088,1.55867678377584,1.45765028544756,0.64417,4.20746895833333,8.86732,52.7716333333333,302.855377083333,205.0413622,616.784327708333,29605.64773,0.428985833333333,0.7225,45.4645936875,109.019541666667
05/18/2017,3.2662902837492,3.2550991834356,1.3100572291896,0.525168075186,0.7848891540036,-1.9562330545596,-2.7299311082496,0.77369805369,1.09475628457024,1.02141828766544,0,0.484001666666666,4.11118,61.4026104166667,318.8224125,229.243794411458,649.666260297917,31183.9804943,0.256783104166667,0.47499,32.5298888958333,158.279833541667
05/19/2017,2.2776862293072,2.2095971338644,0.9635367178944,0.4597183897866,0.5038183281078,-1.3141495114128,-1.7498787440778,0.435729232665,1.9665819933036,1.9401232293997,8.10768,0.0779320833333332,4.2627,67.4958770833333,220.470175,138.5502305,428.461820479167,20566.167383,0.2196475,0.50068,58.2192582083334,27.3308979166667
05/20/2017,3.9694558586796,3.7131165057384,0.9887234605974,0.6143030730378,0.3744203875596,-2.9807323980822,-3.0988134327006,0.1180810346184,1.8490034655572,1.83253138582209,0,5.09049354166667,10.10641,46.3917291666667,376.4469375,242.08517925,762.426882125,36596.490342,0.522242916666667,0.97604,53.3474531041667,139.571373333333
05/21/2017,3.9359687126418,3.687047718435,1.150239624687,0.7150358828808,0.4352037418062,-2.7857290879548,-2.9720118355542,0.1862827475994,2.03881961418076,2.0469593199258,0,9.538141875,13.40956,35.3732520833333,378.119916666667,237.691567291667,770.542276375,36986.029266,0.814715208333333,1.2685,57.887261875,141.821629166667
05/22/2017,4.1185812613734,3.9491582391684,1.2637821011706,0.7452888149376,0.518493286233,-2.8547991602028,-3.2038694242308,0.349070264028,2.0427350677413,2.0164837472602,0,9.50976020833333,12.83064,38.255675,376.704708333333,239.2671491875,766.790562291667,36805.94699,0.754085,1.1442,58.1739179166667,144.893045833333
05/23/2017,4.7085791174334,4.3273746744516,1.343926980828,0.8012203185276,0.5427066623004,-3.3646521366054,-3.526154355924,0.1615022193186,2.70224565677601,2.67390132398887,0,9.14754041666667,13.41976,37.489275,353.003875,224.068196125,727.523926464583,34921.1484703,0.757719375,1.2311,77.1769683333333,130.071685416667
05/24/2017,3.4973444374182,3.4172428406004,2.0599727894262,1.1001719081124,0.9598008813138,-1.437371647992,-2.317070932488,0.879699284496,2.37961658743431,2.32655472338279,0,13.3594989583333,17.95061,26.0517541666667,380.184375,235.961250895833,783.356409520833,37601.107657,1.17400291666667,1.6976,66.3299025,128.489166666667
05/25/2017,3.6415952886654,3.6415952886654,2.5397240210334,1.1811984864534,1.35852553458,-1.101871267632,-2.460396802212,1.35852553458,2.2307090462918,2.07032764671292,0,13.638048125,17.14206,19.99716875,328.595520833333,195.5613231875,667.976620061,32062.877762928,1.27728708333333,1.746,62.3955875,86.4388479166666
05/26/2017,3.6962541427284,3.6907970673906,2.0486704984812,0.9930143423034,1.0556561561778,-1.6475836442472,-2.6977827250872,1.05019908084,1.97071292048253,1.88418402044453,0,11.81521125,16.11707,18.1335833333333,369.0891875,217.810563645833,750.916371672917,36043.9858403,1.16310979166667,1.6127,55.4879229166667,106.332518125
05/27/2017,4.25360592783,4.110435720666,1.49412924414,0.86428933965,0.62983990449,-2.75947668369,-3.246146381016,0.486669697326,2.23455015196604,2.17527703232227,0,10.6641277083333,14.40634,24.3917875,380.457270833333,231.369646208333,773.359543058542,37121.25806681,0.994510833333333,1.3971,63.140357625,139.196627083333
05/28/2017,4.3143899739102,4.0684316489964,1.317737727999,0.7680710251044,0.5496667028946,-2.9966522459112,-3.300360623892,0.3037083779808,1.63843586835874,1.61490912736341,0,10.722195,14.08737,31.3833666666667,322.0614375,193.49657595625,660.168923650833,31688.10833524,0.904005208333333,1.3129,46.449967125,90.1585397916667
05/29/2017,3.0991950005508,2.9898317395062,1.2018969154368,0.6935893223382,0.5083075930986,-1.897298085114,-2.296242417168,0.398944332054,1.54003812710298,1.5405964378217,0.56053,9.92645145833333,13.9559,52.4760645833333,288.0230125,174.973844291667,593.549166145021,28490.359974961,0.6016604375,1.1426,43.6960529375,42.83668125
05/30/2017,3.4311571493022,3.2174351352774,1.1633744963592,0.6486921971316,0.5146822992276,-2.267782652943,-2.5687429381458,0.3009602852028,1.60215286538736,1.61927436341404,0.601,10.223043125,14.26925,57.56178125,287.690739583333,181.771803516667,596.51390593125,28632.6674847,0.560629166666667,1.108,45.4311518083333,63.1088241666667
05/31/2017,3.69753142105458,3.4510690715814,1.0306311728184,0.5616175013604,0.469013671458,-2.66690024823618,-2.889451570221,0.22255132198482,1.00326460224013,0.988238339938298,0.2652,9.49298833333333,12.9304,69.7799604166667,175.30234375,101.254443314583,378.109165,18149.23992,0.37296125,0.83948,28.5839975,31.6248158333333
06/01/2017,3.889412181306,3.8215927712484,1.1286414228672,0.5822298186804,0.5464116041868,-2.7607707584388,-3.239362952568,0.4785921941292,1.51511156464241,1.49112586256516,0.26513,10.6944345833333,14.9186,63.0192458333333,263.061135416667,176.654408502083,555.8268625,26679.6894,0.512404229166667,1.0693,42.8614358333333,63.3418979166667
06/02/2017,3.54098924868168,3.383320769046,1.1636797246956,0.6356148989868,0.5280648257088,-2.37730952398608,-2.7477058700592,0.37039634607312,1.60585372826489,1.63185833819262,4.54636,10.9760779166667,14.6016,79.14455625,175.397775,101.242776689583,376.486638708333,18071.358658,0.29774558125,1.0254,45.3015318333333,26.1840860416667
06/03/2017,3.66441376388472,3.5222562843642,1.2091212148464,0.6408050995134,0.568316115333,-2.45529254903832,-2.8814511848508,0.42615863581248,2.29686998788519,2.25700249750993,0.28231,13.9996039583333,17.73463,55.8020833333334,296.594141666667,197.08807125,620.375316729167,29778.015203,0.766759166666667,1.4357,64.1082149833333,63.46882375
06/04/2017,3.52718671650786,3.3729300985878,1.216791855027,0.7041451896882,0.5126466653388,-2.31039486148086,-2.6687849088996,0.35839004741874,2.24229531571966,2.27016852406291,0,14.8747416666667,20.14507,55.1347083333333,274.765845833333,166.3064054375,578.917873729167,27788.057939,0.8694041875,1.812,62.1355560833333,63.8412655
06/05/2017,3.1266804901086,3.0331833733098,1.4100836985468,0.7506016429698,0.659482055577,-1.7165967915618,-2.28258173034,0.5659849387782,2.28156643915463,2.27835139510918,0.26535,16.3516020833333,22.17754,44.74265,248.388316666667,148.783027946809,522.414229520833,25075.883017,1.13846458333333,2.2688,62.6571254166667,46.4624083333333
06/06/2017,3.70255234935708,3.4662291780186,1.2672889192098,0.8173047146544,0.4499842045554,-2.43526343014728,-2.6489244633642,0.21366103321692,2.5666399980277,2.57392422231934,3.50298,14.9098670833333,18.69607,51.8384375,286.896502083333,188.073097510638,602.473002958333,28918.704142,0.862385541666667,1.5584,71.339875,49.1827570833333
06/07/2017,3.8735291519964,3.6319585006332,1.4989949530884,0.8717726875032,0.6272222655852,-2.374534198908,-2.76018581313,0.385651614222,2.2746049005371,2.25054809782172,3.36254,14.2456991666667,19.38802,63.4093104166667,287.20419125,195.29204696383,603.925786495,28988.43775176,0.67519866875,1.55,63.1212941875,43.9229114583333
06/08/2017,4.170847387311,3.7873305337608,1.7500757653152,1.0352443841226,0.7148313811926,-2.4207716219958,-2.7520861496382,0.3313145276424,2.97288059371608,2.95148913233801,0.59731,16.8906029166667,21.17997,40.3477291666667,371.031984166667,235.113291708333,769.081095021667,36915.89256104,1.257325,2.0747,81.6909858333333,123.200441875
06/09/2017,3.804244762671,3.6801225289584,2.3203239773148,1.2844266752322,1.0358973020826,-1.4839207853562,-2.3956958537262,0.91177506837,2.84929646272735,2.8006814137235,0,17.5955516666667,21.30851,26.32406875,377.842860416667,229.56766805,772.8916421075,37098.79882116,1.54121020833333,2.1843,78.0266854166667,129.55664
06/10/2017,3.7498192294896,3.6418167835164,2.8532803043934,1.3933409362704,1.459939368123,-0.896538925096199,-2.248475847246,1.3519369221498,2.64336407659961,2.54711885107072,0,17.2624472916667,22.47762,22.3005895833333,383.141429166667,233.959827916667,786.161239397917,37735.7394911,1.58909229166667,2.3657,72.6802502083333,112.97285625
06/11/2017,4.373491826592,3.927243480237,2.0946856484052,1.223556690447,0.8711289579582,-2.2788061781868,-2.70368678979,0.4248806116032,2.45358851053964,2.42844205953044,0,16.03036125,19.95063,17.2079375,394.73534375,247.226196021739,798.587475291667,38332.198814,1.54753020833333,2.1042,67.9281275,138.112834791667
06/12/2017,2.9458892581884,2.7872083146708,2.4185692562094,1.2056361895656,1.2129330666438,-0.527320001979,-1.5815721251052,1.0542521231262,1.6894953755678,1.61840267217421,0,15.6771579166667,20.52247,18.978125,390.80203125,235.658162041667,795.327019433333,38175.6969328,1.48210229166667,2.164,46.7174846854167,77.7717570833334
06/13/2017,4.4553133001196,4.2291430592706,1.7777717452458,0.9155325031308,0.862239242115,-2.6775415548738,-3.3136105561398,0.636069001266,1.884418189648,1.87078112033271,0.40937,11.5759514583333,14.95273,20.9531979166667,400.667879166667,236.325675666667,802.339667145833,38512.304023,1.11121791666667,1.5625,53.1893573541667,137.134346875
06/14/2017,4.448280768336,4.120233814026,1.814060990322,1.168609212054,0.645451778268,-2.634219778014,-2.951624601972,0.317404823958,2.58533203223871,2.5477895499433,0,16.1798495833333,20.22779,14.9011145833333,400.3971,216.01461926087,771.505714776087,35489.2628797,1.61128958333333,2.2019,71.4264908333333,149.917779166667
06/15/2017,3.4571701575216,3.2237902322478,2.131431438798,1.1459334361626,0.9854980026354,-1.3257387187236,-2.0778567960852,0.7521180773616,2.23230459442315,2.18301147368782,0,19.195080625,22.68922,13.0458395833333,392.3031125,227.297362744681,795.217302810208,38170.43053489,1.974325,2.5972,60.81654625,109.318461666667
